season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,player_id,id,name,team,position,price,start_price,end_price,price_change,points_per_million,points_per_90,minutes_per_game,goal_contributions,goals_per_90,assists_per_90,xg_per_90,xa_per_90,xgi_per_90,saves_per_90,clean_sheet_rate,bonus_per_90,total_points_lag1,total_points_lag2,minutes_lag1,minutes_lag2,goals_scored_lag1,goals_scored_lag2,assists_lag1,assists_lag2,clean_sheets_lag1,clean_sheets_lag2,bonus_lag1,bonus_lag2,points_per_90_lag1,points_per_90_lag2,xg_per_90_lag1,xg_per_90_lag2,xa_per_90_lag1,xa_per_90_lag2,pos_DEF,pos_FWD,pos_GKP,pos_MID,season_num
2024/25,200089,50,47,46,1065,0,2,4,16,0,0,0,4,0,0,0,139,172.8,273.8,197.0,63.9,0,0,0,87,11,1.65,0.93,2.58,15.01,460,460,Willock,Newcastle,MID,5.0,5.0,4.7,-0.2999999999999998,9.787234042553191,3.8873239436619715,28.026315789473685,2,0.0,0.16901408450704225,0.13943661971830984,0.07859154929577465,0.2180281690140845,0.0,0.10526315789473684,0.0,18.0,123.0,415.0,2556.0,1.0,3.0,0.0,7.0,1.0,12.0,0.0,11.0,3.9036144578313254,4.330985915492958,0.19084337349397593,0.25704225352112675,0.1236144578313253,0.15105633802816903,False,False,False,True,4.0
2025/26,200089,50,50,38,972,0,2,3,18,0,0,0,3,0,0,0,166,145.4,205.8,204.0,55.5,17,52,20,89,10,1.26,1.07,2.33,17.83,460,460,Willock,Newcastle,MID,5.0,5.0,5.0,0.0,7.6,3.518518518518518,25.57894736842105,2,0.0,0.18518518518518517,0.11666666666666665,0.09907407407407408,0.21574074074074073,0.0,0.07894736842105263,0.0,46.0,18.0,1065.0,415.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,3.8873239436619715,3.9036144578313254,0.13943661971830984,0.19084337349397593,0.07859154929577465,0.1236144578313253,False,False,False,True,5.0
2022/23,216646,55,53,111,1587,7,4,7,17,0,0,0,3,0,0,6,292,366.2,185.3,424.0,96.8,0,0,0,0,16,5.65,1.08,6.73,21.64,464,464,Wissa,Newcastle,FWD,6.0,5.5,5.3,-0.20000000000000018,20.943396226415096,6.294896030245747,41.76315789473684,11,0.39697542533081287,0.22684310018903592,0.32041587901701324,0.0612476370510397,0.381663516068053,0.0,0.18421052631578946,0.3402646502835539,92.0,,1268.0,,7.0,,2.0,,3.0,,6.0,,6.529968454258675,,0.0,,0.0,,False,True,False,False,2.0
2023/24,216646,60,57,131,2488,12,4,11,40,0,0,0,7,0,0,15,457,592.8,384.0,769.0,173.2,0,0,0,0,29,10.54,1.82,12.36,37.55,464,464,Wissa,Newcastle,FWD,6.0,6.0,5.7,-0.2999999999999998,22.982456140350877,4.738745980707395,65.47368421052632,16,0.4340836012861736,0.14469453376205788,0.38127009646302246,0.06583601286173633,0.4471061093247588,0.0,0.2894736842105263,0.542604501607717,111.0,92.0,1587.0,1268.0,7.0,7.0,4.0,2.0,7.0,3.0,6.0,6.0,6.294896030245747,6.529968454258675,0.32041587901701324,0.0,0.0612476370510397,0.0,False,True,False,False,3.0
2024/25,216646,60,69,185,2921,18,6,9,45,0,0,0,5,0,0,32,739,849.4,400.0,1181.0,242.4,0,0,0,138,34,18.58,2.2,20.77,45.12,464,464,Wissa,Newcastle,FWD,6.0,6.0,6.9,0.9000000000000004,26.81159420289855,5.7001027045532355,76.86842105263158,24,0.5546045874700445,0.18486819582334818,0.5724751797329681,0.06778500513522767,0.6399520712084902,0.0,0.23684210526315788,0.9859637110578569,131.0,111.0,2488.0,1587.0,12.0,7.0,4.0,4.0,11.0,7.0,15.0,6.0,4.738745980707395,6.294896030245747,0.38127009646302246,0.32041587901701324,0.06583601286173633,0.0612476370510397,False,True,False,False,4.0
2025/26,216646,75,73,27,517,1,1,1,11,0,0,0,3,0,0,0,70,58.0,46.7,163.0,25.5,3,14,5,22,4,3.13,0.54,3.67,9.97,464,464,Wissa,Newcastle,FWD,6.0,7.5,7.3,-0.20000000000000018,3.6986301369863015,4.700193423597679,13.605263157894736,2,0.17408123791102514,0.17408123791102514,0.5448742746615087,0.09400386847195358,0.6388781431334623,0.0,0.02631578947368421,0.0,185.0,131.0,2921.0,2488.0,18.0,12.0,6.0,4.0,9.0,11.0,32.0,15.0,5.7001027045532355,4.738745980707395,0.5724751797329681,0.38127009646302246,0.06778500513522767,0.06583601286173633,False,True,False,False,5.0
2023/24,538207,45,42,25,778,0,1,0,23,0,0,0,4,0,0,0,27,27.0,24.9,200.0,24.4,0,0,0,0,9,1.64,0.15,1.79,20.19,465,465,Osula,Newcastle,FWD,6.0,4.5,4.2,-0.2999999999999998,5.9523809523809526,2.892030848329049,20.473684210526315,1,0.0,0.11568123393316196,0.1897172236503856,0.017352185089974295,0.20706940874035992,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,False,True,False,False,3.0
2024/25,538207,50,49,19,124,1,0,0,3,0,0,0,0,0,0,1,59,42.4,25.1,37.0,10.5,0,0,0,9,0,0.16,0.05,0.21,3.18,465,465,Osula,Newcastle,FWD,6.0,5.0,4.9,-0.09999999999999964,3.877551020408163,13.790322580645162,3.263157894736842,1,0.7258064516129032,0.0,0.11612903225806452,0.036290322580645164,0.15241935483870966,0.0,0.0,0.7258064516129032,25.0,0.0,778.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.892030848329049,0.0,0.1897172236503856,0.0,0.017352185089974295,0.0,False,True,False,False,4.0
2025/26,538207,55,55,76,805,7,1,2,14,0,0,0,0,0,0,13,284,256.6,82.6,284.0,62.2,2,23,6,31,8,4.28,0.62,4.9,14.48,465,465,Osula,Newcastle,FWD,6.0,5.5,5.5,0.0,13.818181818181818,8.496894409937887,21.18421052631579,8,0.782608695652174,0.11180124223602485,0.4785093167701864,0.0693167701863354,0.5478260869565218,0.0,0.05263157894736842,1.453416149068323,19.0,25.0,124.0,778.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.790322580645162,2.892030848329049,0.11612903225806452,0.1897172236503856,0.036290322580645164,0.017352185089974295,False,True,False,False,5.0
2025/26,599303,45,43,1,13,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,5.0,0.5,0,0,0,0,0,0.03,0.0,0.03,0.37,466,466,Neave,Newcastle,FWD,4.5,4.5,4.3,-0.20000000000000018,0.23255813953488372,6.923076923076923,0.34210526315789475,0,0.0,0.0,0.2076923076923077,0.0,0.2076923076923077,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,False,True,False,False,5.0
2024/25,85633,45,52,150,3420,0,1,13,46,0,0,0,4,0,120,11,521,942.2,20.2,0.0,96.7,0,0,0,0,38,0.0,0.26,0.26,50.17,467,467,Sels,Nott'm Forest,GKP,5.0,4.5,5.2,0.7000000000000002,28.846153846153847,3.9473684210526314,90.0,1,0.0,0.02631578947368421,0.0,0.006842105263157895,0.006842105263157895,3.1578947368421053,0.34210526315789475,0.2894736842105263,34.0,,1440.0,,0.0,,0.0,,1.0,,1.0,,2.125,,0.0,,0.005625,,False,False,True,False,4.0
2025/26,85633,50,46,105,2667,0,0,7,39,0,1,0,2,0,95,3,431,730.0,10.0,0.0,74.0,26,197,1,0,30,0.0,0.06,0.06,45.12,467,467,Sels,Nott'm Forest,GKP,5.0,5.0,4.6,-0.40000000000000036,22.826086956521742,3.543307086614173,70.1842105263158,0,0.0,0.0,0.0,0.0020247469066366703,0.0020247469066366703,3.205849268841395,0.18421052631578946,0.10123734533183353,150.0,34.0,3420.0,1440.0,0.0,0.0,1.0,0.0,13.0,1.0,11.0,1.0,3.9473684210526314,2.125,0.0,0.0,0.006842105263157895,0.005625,False,False,True,False,5.0
2020/21,215136,40,38,11,247,0,0,1,1,0,0,0,1,0,0,0,51,42.0,47.8,34.0,12.2,0,0,0,0,0,0.0,0.0,0.0,0.0,469,469,N.Williams,Nott'm Forest,DEF,5.0,4.0,3.8,-0.20000000000000018,2.8947368421052633,4.008097165991903,6.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,14.0,,228.0,,0.0,,0.0,,1.0,,3.0,,5.526315789473684,,0.0,,0.0,,True,False,False,False,
2021/22,215136,40,38,4,7,0,1,0,0,0,0,0,0,0,0,0,17,18.2,11.1,2.0,3.1,0,0,0,0,0,0.0,0.0,0.0,0.0,469,469,N.Williams,Nott'm Forest,DEF,5.0,4.0,3.8,-0.20000000000000018,1.0526315789473684,51.42857142857143,0.18421052631578946,1,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,247.0,228.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,4.008097165991903,5.526315789473684,0.0,0.0,0.0,0.0,True,False,False,False,1.0
2022/23,215136,40,38,54,1872,1,1,4,41,0,0,0,7,0,0,1,284,372.2,257.3,209.0,84.0,0,0,0,0,20,1.24,1.22,2.46,39.55,469,469,N.Williams,Nott'm Forest,DEF,5.0,4.0,3.8,-0.20000000000000018,14.210526315789474,2.5961538461538463,49.26315789473684,2,0.04807692307692307,0.04807692307692307,0.05961538461538461,0.058653846153846154,0.11826923076923077,0.0,0.10526315789473684,0.04807692307692307,4.0,11.0,7.0,247.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,51.42857142857143,4.008097165991903,0.0,0.0,0.0,0.0,True,False,False,False,2.0
2023/24,215136,45,43,39,1630,0,1,1,33,0,0,0,4,0,0,2,224,393.4,195.2,139.0,72.8,0,0,0,0,18,0.74,1.54,2.28,23.05,469,469,N.Williams,Nott'm Forest,DEF,5.0,4.5,4.3,-0.20000000000000018,9.069767441860465,2.1533742331288344,42.89473684210526,1,0.0,0.05521472392638037,0.040858895705521474,0.08503067484662577,0.12588957055214722,0.0,0.02631578947368421,0.11042944785276074,54.0,4.0,1872.0,7.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,2.5961538461538463,51.42857142857143,0.05961538461538461,0.0,0.058653846153846154,0.0,True,False,False,False,3.0
2024/25,215136,45,45,109,2588,1,3,10,31,0,0,0,7,0,0,8,435,628.4,305.3,244.0,118.0,0,0,0,251,28,2.29,1.54,3.83,38.5,469,469,N.Williams,Nott'm Forest,DEF,5.0,4.5,4.5,0.0,24.22222222222222,3.7905718701700155,68.10526315789474,4,0.0347758887171561,0.10432766615146831,0.07963678516228748,0.0535548686244204,0.1331916537867079,0.0,0.2631578947368421,0.2782071097372488,39.0,54.0,1630.0,1872.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,2.1533742331288344,2.5961538461538463,0.040858895705521474,0.05961538461538461,0.08503067484662577,0.058653846153846154,True,False,False,False,4.0
2025/26,215136,50,48,128,3203,2,3,9,48,0,0,0,6,1,0,15,531,804.0,572.3,380.0,175.6,151,164,96,247,36,2.01,3.97,5.98,51.36,469,469,N.Williams,Nott'm Forest,DEF,5.0,5.0,4.8,-0.20000000000000018,26.666666666666668,3.5966281610989697,84.28947368421052,5,0.0561973150171714,0.0842959725257571,0.05647830159225725,0.11155167030908524,0.1680299719013425,0.0,0.23684210526315788,0.4214798626287855,109.0,39.0,2588.0,1630.0,1.0,0.0,3.0,1.0,10.0,1.0,8.0,2.0,3.7905718701700155,2.1533742331288344,0.07963678516228748,0.040858895705521474,0.0535548686244204,0.08503067484662577,True,False,False,False,5.0
2025/26,485047,45,43,53,1340,1,0,2,23,0,0,0,5,0,0,1,190,371.2,37.6,96.0,50.5,114,52,30,144,14,1.32,0.15,1.47,24.34,470,470,Morato,Nott'm Forest,DEF,5.0,4.5,4.3,-0.20000000000000018,12.325581395348838,3.559701492537313,35.26315789473684,1,0.06716417910447761,0.0,0.08865671641791045,0.010074626865671642,0.09873134328358209,0.0,0.05263157894736842,0.06716417910447761,36.0,,891.0,,0.0,,0.0,,3.0,,2.0,,3.6363636363636362,,0.01818181818181818,,0.00303030303030303,,True,False,False,False,5.0
2025/26,227444,55,51,119,3375,0,1,9,51,1,0,0,6,0,0,2,401,680.4,66.9,120.0,86.9,281,107,30,311,37,0.83,0.68,1.51,54.98,471,471,Milenković,Nott'm Forest,DEF,5.5,5.5,5.1,-0.40000000000000036,23.333333333333336,3.1733333333333333,88.8157894736842,1,0.0,0.02666666666666667,0.02213333333333333,0.018133333333333335,0.040266666666666666,0.0,0.23684210526315788,0.05333333333333334,145.0,,3330.0,,5.0,,2.0,,13.0,,2.0,,3.918918918918919,,0.10945945945945945,,0.01972972972972973,,True,False,False,False,5.0
2024/25,575476,45,47,130,3188,2,0,12,44,0,0,0,6,0,0,18,541,927.2,211.2,201.0,134.0,0,0,0,376,36,1.47,1.15,2.62,47.42,472,472,Murillo,Nott'm Forest,DEF,5.5,4.5,4.7,0.20000000000000018,27.659574468085104,3.6700125470514426,83.89473684210526,2,0.05646173149309912,0.0,0.041499372647427854,0.03246549560853199,0.07396486825595985,0.0,0.3157894736842105,0.508155583437892,58.0,,2790.0,,0.0,,2.0,,3.0,,1.0,,1.8709677419354838,,0.05741935483870968,,0.02064516129032258,,True,False,False,False,4.0
2025/26,575476,55,52,83,2130,1,0,6,29,2,0,0,5,0,0,3,333,542.2,115.5,82.0,74.0,188,102,35,223,25,0.73,0.47,1.2,32.99,472,472,Murillo,Nott'm Forest,DEF,5.5,5.5,5.2,-0.2999999999999998,15.961538461538462,3.5070422535211265,56.05263157894737,1,0.04225352112676056,0.0,0.03084507042253521,0.019859154929577464,0.05070422535211267,0.0,0.15789473684210525,0.1267605633802817,130.0,58.0,3188.0,2790.0,2.0,0.0,0.0,2.0,12.0,3.0,18.0,1.0,3.6700125470514426,1.8709677419354838,0.041499372647427854,0.05741935483870968,0.03246549560853199,0.02064516129032258,True,False,False,False,5.0
2016/17,159506,50,45,3,26,0,0,0,0,0,0,0,0,0,0,0,9,4.8,0.9,17.0,2.3,0,0,0,0,0,0.0,0.0,0.0,0.0,473,473,Aina,Nott'm Forest,DEF,4.5,5.0,4.5,-0.5,0.6666666666666666,10.384615384615385,0.6842105263157895,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,True,False,False,False,
2020/21,159506,45,43,102,2664,2,1,8,36,0,0,0,3,0,0,8,477,483.6,248.8,144.0,87.7,0,0,0,0,0,0.0,0.0,0.0,0.0,473,473,Aina,Nott'm Forest,DEF,4.5,4.5,4.3,-0.20000000000000018,23.72093023255814,3.4459459459459456,70.10526315789474,3,0.06756756756756756,0.03378378378378378,0.0,0.0,0.0,0.0,0.21052631578947367,0.27027027027027023,3.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.384615384615385,0.0,0.0,0.0,0.0,0.0,True,False,False,False,
2023/24,159506,45,45,45,1690,1,1,2,39,0,0,0,3,0,0,2,289,312.0,181.7,49.0,54.4,0,0,0,0,20,0.34,1.01,1.35,29.01,473,473,Aina,Nott'm Forest,DEF,4.5,4.5,4.5,0.0,10.0,2.396449704142012,44.473684210526315,2,0.05325443786982248,0.05325443786982248,0.018106508875739644,0.05378698224852071,0.07189349112426036,0.0,0.05263157894736842,0.10650887573964496,102.0,3.0,2664.0,26.0,2.0,0.0,1.0,0.0,8.0,0.0,8.0,0.0,3.4459459459459456,10.384615384615385,0.0,0.0,0.0,0.0,True,False,False,False,3.0
2024/25,159506,45,53,128,2996,2,1,12,39,0,0,0,5,0,0,15,483,578.2,282.3,80.0,94.1,0,0,0,206,35,0.63,2.25,2.88,40.59,473,473,Aina,Nott'm Forest,DEF,4.5,4.5,5.3,0.7999999999999998,24.150943396226417,3.8451268357810413,78.84210526315789,3,0.06008010680907877,0.030040053404539385,0.01892523364485981,0.06759012016021361,0.08651535380507343,0.0,0.3157894736842105,0.45060080106809075,45.0,102.0,1690.0,2664.0,1.0,2.0,1.0,1.0,2.0,8.0,2.0,8.0,2.396449704142012,3.4459459459459456,0.018106508875739644,0.0,0.05378698224852071,0.0,True,False,False,False,4.0
2025/26,159506,50,47,67,1587,0,2,6,19,0,0,0,3,0,0,5,264,285.2,160.3,58.0,50.5,99,81,31,130,18,0.41,0.84,1.25,25.31,473,473,Aina,Nott'm Forest,DEF,4.5,5.0,4.7,-0.2999999999999998,14.25531914893617,3.799621928166352,41.76315789473684,2,0.0,0.11342155009451796,0.02325141776937618,0.047637051039697544,0.07088846880907372,0.0,0.15789473684210525,0.2835538752362949,128.0,45.0,2996.0,1690.0,2.0,1.0,1.0,1.0,12.0,2.0,15.0,2.0,3.8451268357810413,2.396449704142012,0.01892523364485981,0.018106508875739644,0.06759012016021361,0.05378698224852071,True,False,False,False,5.0
2023/24,204822,45,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,476,476,O.Richards,Nott'm Forest,DEF,4.0,4.5,4.4,-0.09999999999999964,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,True,False,False,False,3.0
2024/25,204822,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,476,476,O.Richards,Nott'm Forest,DEF,4.0,4.5,4.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,4.0
2025/26,204822,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,476,476,O.Richards,Nott'm Forest,DEF,4.0,4.5,4.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,5.0
2025/26,549067,40,38,3,165,0,0,0,4,0,0,0,0,0,0,0,3,25.4,6.4,0.0,3.2,9,10,4,13,2,0.0,0.01,0.01,3.47,477,477,Abbott,Nott'm Forest,DEF,4.0,4.0,3.8,-0.20000000000000018,0.7894736842105263,1.6363636363636365,4.342105263157895,0,0.0,0.0,0.0,0.005454545454545455,0.005454545454545455,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,True,False,False,False,5.0
2019/20,222531,50,47,11,125,0,1,0,2,0,0,0,0,0,0,0,39,6.6,44.1,12.0,6.3,0,0,0,0,0,0.0,0.0,0.0,0.0,480,480,Gibbs-White,Nott'm Forest,MID,8.0,5.0,4.7,-0.2999999999999998,2.3404255319148937,7.92,3.289473684210526,1,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,37.0,,645.0,,0.0,,1.0,,4.0,,0.0,,5.162790697674418,,0.0,,0.0,,False,False,False,True,
2020/21,222531,50,49,22,407,1,0,0,6,0,0,0,1,0,0,3,87,85.0,112.8,114.0,31.3,0,0,0,0,0,0.0,0.0,0.0,0.0,480,480,Gibbs-White,Nott'm Forest,MID,8.0,5.0,4.9,-0.09999999999999964,4.489795918367347,4.864864864864865,10.710526315789474,1,0.22113022113022113,0.0,0.0,0.0,0.0,0.0,0.0,0.6633906633906634,11.0,37.0,125.0,645.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,7.92,5.162790697674418,0.0,0.0,0.0,0.0,False,False,False,True,
2021/22,222531,45,45,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.7,24.0,2.1,0,0,0,0,0,0.0,0.0,0.0,0.0,480,480,Gibbs-White,Nott'm Forest,MID,8.0,4.5,4.5,0.0,0.2222222222222222,12.857142857142858,0.18421052631578946,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,407.0,125.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.864864864864865,7.92,0.0,0.0,0.0,0.0,False,False,False,True,1.0
2022/23,222531,55,55,145,3151,5,12,8,61,0,0,0,6,0,0,11,479,611.4,980.2,628.0,221.8,0,0,0,0,36,6.77,6.06,12.83,57.88,480,480,Gibbs-White,Nott'm Forest,MID,8.0,5.5,5.5,0.0,26.363636363636363,4.14154236750238,82.92105263157895,17,0.14281180577594413,0.34274833386226594,0.19336718502062836,0.1730879086004443,0.36645509362107265,0.0,0.21052631578947367,0.3141859727070771,1.0,22.0,7.0,407.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.857142857142858,4.864864864864865,0.0,0.0,0.0,0.0,False,False,False,True,2.0
2023/24,222531,60,57,142,3156,5,12,5,59,0,0,0,9,0,0,13,563,703.2,1155.2,495.0,235.6,0,0,0,0,35,6.65,6.79,13.44,49.08,480,480,Gibbs-White,Nott'm Forest,MID,8.0,6.0,5.7,-0.2999999999999998,24.912280701754383,4.0494296577946765,83.05263157894737,17,0.14258555133079848,0.34220532319391633,0.18963878326996197,0.19363117870722432,0.38326996197718627,0.0,0.13157894736842105,0.370722433460076,145.0,1.0,3151.0,7.0,5.0,0.0,12.0,0.0,8.0,0.0,11.0,0.0,4.14154236750238,12.857142857142858,0.19336718502062836,0.0,0.1730879086004443,0.0,False,False,False,True,3.0
2024/25,222531,65,65,154,2806,7,11,13,34,0,0,0,9,1,0,18,594,680.4,793.7,632.0,210.6,0,0,0,227,34,6.31,4.68,10.99,41.21,480,480,Gibbs-White,Nott'm Forest,MID,8.0,6.5,6.5,0.0,23.692307692307693,4.9394155381325735,73.84210526315789,18,0.22451888809693515,0.3528153955808981,0.20238774055595152,0.15010691375623664,0.3524946543121882,0.0,0.34210526315789475,0.5773342836778332,142.0,145.0,3156.0,3151.0,5.0,5.0,12.0,12.0,5.0,8.0,13.0,11.0,4.0494296577946765,4.14154236750238,0.18963878326996197,0.19336718502062836,0.19363117870722432,0.1730879086004443,False,False,False,True,4.0
2025/26,222531,75,76,188,3101,15,4,10,45,0,0,0,1,0,0,18,712,843.8,747.7,836.0,242.5,48,110,20,178,35,10.81,2.91,13.72,49.7,480,480,Gibbs-White,Nott'm Forest,MID,8.0,7.5,7.6,0.09999999999999964,24.736842105263158,5.4563044179297,81.60526315789474,19,0.43534343760077393,0.11609158336020639,0.3137375040309578,0.08445662689455015,0.3981941309255079,0.0,0.2631578947368421,0.5224121251209287,154.0,142.0,2806.0,3156.0,7.0,5.0,11.0,12.0,13.0,5.0,18.0,13.0,4.9394155381325735,4.0494296577946765,0.20238774055595152,0.18963878326996197,0.15010691375623664,0.19363117870722432,False,False,False,True,5.0
2021/22,215379,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,481,481,Anderson,Man City,MID,6.5,4.5,4.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,3.0,,0.0,,0.0,,0.0,,0.0,,30.0,,0.0,,0.0,,False,False,False,True,1.0
2022/23,215379,45,43,30,395,0,1,1,7,0,0,0,0,0,0,2,93,98.8,129.9,186.0,41.5,0,0,0,0,3,1.14,1.45,2.59,6.03,481,481,Anderson,Man City,MID,6.5,4.5,4.3,-0.20000000000000018,6.976744186046512,6.835443037974683,10.394736842105264,1,0.0,0.22784810126582278,0.25974683544303795,0.330379746835443,0.5901265822784809,0.0,0.02631578947368421,0.45569620253164556,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,False,False,False,True,2.0
2023/24,215379,45,42,42,1018,0,2,5,14,0,0,0,3,0,0,3,144,187.4,223.7,201.0,61.1,0,0,0,0,10,1.63,1.25,2.88,12.49,481,481,Anderson,Man City,MID,6.5,4.5,4.2,-0.2999999999999998,10.0,3.713163064833006,26.789473684210527,2,0.0,0.1768172888015717,0.14410609037328093,0.11051080550098231,0.2546168958742632,0.0,0.13157894736842105,0.26522593320235754,30.0,0.0,395.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,6.835443037974683,0.0,0.25974683544303795,0.0,0.330379746835443,0.0,False,False,False,True,3.0
2024/25,215379,50,50,107,2726,2,6,13,37,0,0,0,10,0,0,8,526,638.8,605.2,308.0,155.6,0,0,0,407,33,2.04,3.51,5.55,40.36,481,481,Anderson,Man City,MID,6.5,5.0,5.0,0.0,21.4,3.532648569332355,71.73684210526316,8,0.06603081438004402,0.19809244314013208,0.0673514306676449,0.11588407923697726,0.18323550990462215,0.0,0.34210526315789475,0.26412325752017607,42.0,30.0,1018.0,395.0,0.0,0.0,2.0,1.0,5.0,1.0,3.0,2.0,3.713163064833006,6.835443037974683,0.14410609037328093,0.25974683544303795,0.11051080550098231,0.330379746835443,False,False,False,True,4.0
2025/26,215379,55,57,180,3332,4,5,10,50,0,0,0,8,0,0,16,795,915.2,961.5,310.0,219.0,106,306,103,515,37,2.94,4.79,7.73,53.65,481,481,Anderson,Man City,MID,6.5,5.5,5.7,0.20000000000000018,31.57894736842105,4.861944777911164,87.6842105263158,9,0.10804321728691475,0.13505402160864344,0.07941176470588235,0.12938175270108043,0.20879351740696278,0.0,0.2631578947368421,0.432172869147659,107.0,42.0,2726.0,1018.0,2.0,0.0,6.0,2.0,13.0,5.0,8.0,3.0,3.532648569332355,3.713163064833006,0.0673514306676449,0.14410609037328093,0.11588407923697726,0.11051080550098231,False,False,False,True,5.0
2018/19,209046,45,42,18,388,0,1,2,5,0,0,0,0,0,0,1,83,89.2,143.2,133.0,36.2,0,0,0,0,0,0.0,0.0,0.0,0.0,482,482,Hudson-Odoi,Nott'm Forest,MID,6.0,4.5,4.2,-0.2999999999999998,4.285714285714286,4.175257731958763,10.210526315789474,1,0.0,0.23195876288659795,0.0,0.0,0.0,0.0,0.05263157894736842,0.23195876288659795,2.0,,27.0,,0.0,,0.0,,0.0,,0.0,,6.666666666666667,,0.0,,0.0,,False,False,False,True,
2019/20,209046,60,51,53,849,1,5,2,14,0,0,0,1,0,0,3,197,235.2,341.4,325.0,89.9,0,0,0,0,0,0.0,0.0,0.0,0.0,482,482,Hudson-Odoi,Nott'm Forest,MID,6.0,6.0,5.1,-0.9000000000000004,10.392156862745098,5.618374558303887,22.342105263157894,6,0.10600706713780919,0.5300353356890459,0.0,0.0,0.0,0.0,0.05263157894736842,0.31802120141342755,18.0,2.0,388.0,27.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,4.175257731958763,6.666666666666667,0.0,0.0,0.0,0.0,False,False,False,True,
2020/21,209046,60,57,59,1050,2,3,6,5,0,0,0,0,0,0,2,239,291.8,471.5,336.0,109.9,0,0,0,0,0,0.0,0.0,0.0,0.0,482,482,Hudson-Odoi,Nott'm Forest,MID,6.0,6.0,5.7,-0.2999999999999998,10.350877192982455,5.057142857142858,27.63157894736842,5,0.17142857142857143,0.2571428571428572,0.0,0.0,0.0,0.0,0.15789473684210525,0.17142857142857143,53.0,18.0,849.0,388.0,1.0,0.0,5.0,1.0,2.0,2.0,3.0,1.0,5.618374558303887,4.175257731958763,0.0,0.0,0.0,0.0,False,False,False,True,
